group_id,group_size,merge_key,FullAddress,inputGranularity,validationGranularity,geocodeGranularity,addressComplete,hasUnconfirmedComponents,hasInferredComponents,possibleNextAction,hasReplacedComponents,hasInferredComponents_detail,hasReplacedComponents_detail,confirmedComponents_detail,unconfirmedComponents_detail,fixed_formattedAddress,fixed_postalAddress_lines,fixed_postalAddress_locality,fixed_postalAddress_adminArea,fixed_postalAddress_postalCode,fixed_postalAddress_regionCode,placeId,lat,lng,http_status,invalid_reason,source_file
73949,48,N BALBOA AVE ENCINO 91316,4828 N Balboa Ave Encino 91316,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4168,,,,"4828 North Balboa Avenue, Encino, CA 91316-4168, USA",4828 N Balboa Ave,Encino,CA,91316-4168,US,ChIJ2SEv7zCYwoAR2iWgWFX6zOI,34.1584166,-118.502078,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
73968,48,N PALMERSTON PL LOS ANGELES 90027,1917 N Palmerston Pl Los Angeles 90027,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1838,,,,"1917 North Palmerston Place, Los Angeles, CA 90027-1838, USA",1917 N Palmerston Pl,Los Angeles,CA,90027-1838,US,ChIJPcbC3qfAwoARnLiRDQdiUC0,34.1058905,-118.2976542,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
73990,48,PIONEER BLVD HAWAIIAN GARDENS 90716,21500 Pioneer Blvd Hawaiian Gardens 90716,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2600,,,,"21500 Pioneer Boulevard, Hawaiian Gardens, CA 90716-2600, USA",21500 Pioneer Blvd,Hawaiian Gardens,CA,90716-2600,US,ChIJLSAm48Qt3YAR1OiQ80GMJa8,33.8334022,-118.0811756,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74020,48,S KINGSLEY DR LOS ANGELES 90005,709 S Kingsley Dr Los Angeles 90005,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4335,,,,"709 South Kingsley Drive, Los Angeles, CA 90005-4335, USA",709 S Kingsley Dr,Los Angeles,CA,90005-4335,US,ChIJ4b1Jx4O4woAREWQrNKZIxlw,34.0593671,-118.3034221,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74026,48,S OXFORD AVE LOS ANGELES 90004,151 S Oxford Ave Los Angeles 90004,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5147,,,,"151 South Oxford Avenue, Los Angeles, CA 90004-5147, USA",151 S Oxford Ave,Los Angeles,CA,90004-5147,US,ChIJb4kLf5i4woAR-pVFRvzXGyg,34.0722363,-118.3082853,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74029,48,S VIRGIL AVE LOS ANGELES 90004,171 S Virgil Ave Los Angeles 90004,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6081,,,,"171 South Virgil Avenue, Los Angeles, CA 90004-6081, USA",171 S Virgil Ave,Los Angeles,CA,90004-6081,US,EjgxNzEgU291dGggVmlyZ2lsIEF2ZW51ZSwgTG9zIEFuZ2VsZXMsIENBIDkwMDA0LTYwODEsIFVTQSIxEi8KFAoSCT1cokNvx8KAEdls2GE09tMVEKsBKhQKEgnpIbVtaMfCgBHRnCuT20Zolg,34.0714716,-118.287092,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74126,49,1/2 E 83RD ST LOS ANGELES 90001,1113 1/2 E 83rd St Los Angeles 90001,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1113 1/2, East 83rd Street, Los Angeles, CA 90001, USA",1113 1/2 | E 83rd St,Los Angeles,CA,90001,US,ChIJryh-tKHJwoARB0Y6cBLdmL8,33.9640185,-118.2557899,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74169,49,DICKY ST WHITTIER 90605,14016 Dicky St Whittier 90605,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3167,,,,"14016 Dicky Street, Whittier, CA 90605-3167, USA",14016 Dicky St,Whittier,CA,90605-3167,US,ChIJt5eqjmXTwoARwIpDk1x04Vg,33.943031,-118.029907,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74238,49,N ALAMITOS AVE LONG BEACH 90802,120 N Alamitos Ave Long Beach 90802,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5360,,,,"120 North Alamitos Avenue, Long Beach, CA 90802-5360, USA",120 N Alamitos Ave,Long Beach,CA,90802-5360,US,ChIJDxWCKxYx3YARtuZCdmcyNUQ,33.767838,-118.1821372,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74280,49,N VINELAND AVE NORTH HOLLYWOOD 91602,4789 N Vineland Ave North Hollywood 91602,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3518,,,,"4789 North Vineland Avenue, North Hollywood, CA 91602-3518, USA",4789 N Vineland Ave,North Hollywood,CA,91602-3518,US,ChIJfX2_mR--woARZ_ZQrb8Iraw,34.1570019,-118.3707705,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74308,49,S BROADWAY PL LOS ANGELES 90037,4050 S Broadway Pl Los Angeles 90037,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM,,administrative_area_level_1:CA|locality:Los Angeles|postal_code_suffix:1031,,,,"4050 South Broadway, Los Angeles, CA 90037-1031, USA",4050 S Broadway,Los Angeles,CA,90037-1031,US,ChIJQ1_9Ew3IwoARf74wdykIzzw,34.0099178,-118.2778796,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74346,49,TENAYA AVE SOUTH GATE 90280,3175 Tenaya Ave South Gate 90280,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5868,,,,"3175 Tenaya Avenue, South Gate, CA 90280-5868, USA",3175 Tenaya Ave,South Gate,CA,90280-5868,US,ChIJfQ6WRPDLwoARFF6vTYJWOek,33.9401044,-118.2155155,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74363,49,W AVENUE J5 LANCASTER 93534,429 W Avenue J5 Lancaster 93534,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4489,,,,"429 West Avenue J5, Lancaster, CA 93534-4489, USA",429 W Avenue J5,Lancaster,CA,93534-4489,US,ChIJkXE27OpawoARGhMT1Z6ih98,34.6853654,-118.1376476,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74366,49,W BUSINESS CENTER DR NORTHRIDGE 91324,19428 W Business Center Dr Northridge 91324,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3584,,,,"19428 West Business Center Drive, Northridge, CA 91324-3584, USA",19428 W Business Ctr Dr,Northridge,CA,91324-3584,US,ChIJJcA7Z5-bwoARjoadqF3UjbU,34.2309849,-118.556892,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74411,50,1/2 W 92ND ST LOS ANGELES 90044,1016 1/2 W 92nd St Los Angeles 90044,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1016 1/2, West 92nd Street, Los Angeles, CA 90044, USA",1016 1/2 | W 92nd St,Los Angeles,CA,90044,US,ChIJc1GWWOfJwoAR8bIbgA87X_A,33.9531942,-118.2925926,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74419,50,8TH AVE LA PUENTE 91746,127 8th Ave La Puente 91746,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3246,,,,"127 South 8th Avenue, La Puente, CA 91746-3246, USA",127 S 8th Ave,La Puente,CA,91746-3246,US,ChIJ9TcBtIrWwoARgjkA0VJptEc,34.0321949,-117.9728756,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74574,50,RUOFF AVE WHITTIER 90604,10240 Ruoff Ave Whittier 90604,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1250,,,,"10240 Ruoff Avenue, Whittier, CA 90604-1250, USA",10240 Ruoff Ave,Whittier,CA,90604-1250,US,ChIJcxe6OmfTwoAR2VqngUjZ66g,33.9393186,-118.0252904,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74593,50,S LORRAINE BLVD LOS ANGELES 90005,853 S Lorraine Blvd Los Angeles 90005,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3621,,,,"853 South Lorraine Boulevard, Los Angeles, CA 90005-3621, USA",853 S Lorraine Blvd,Los Angeles,CA,90005-3621,US,ChIJLzrnU424woARyjp7nnn2gqQ,34.0581253,-118.3224775,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74602,50,S SPRING ST LOS ANGELES 90013,300 S Spring St Los Angeles 90013,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1230,,,,"300 South Spring Street, Los Angeles, CA 90013-1230, USA",300 S Spring St,Los Angeles,CA,90013-1230,US,ChIJW9GD1UvGwoARHzkHmLEk8t0,34.0492818,-118.2467186,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74703,51,176TH ST ARTESIA 90701,11901  176th St Artesia 90701,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4038,,,,"11901 176th Street, Artesia, CA 90701-4038, USA",11901 176th St,Artesia,CA,90701-4038,US,ChIJ1X7Xyg8t3YARIIg9PaUFx_c,33.8710308,-118.0802101,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74863,51,S ALEXANDRIA AVE LOS ANGELES 90004,201 S Alexandria Ave Los Angeles 90004,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5525,,,,"201 South Alexandria Avenue, Los Angeles, CA 90004-5525, USA",201 S Alexandria Ave,Los Angeles,CA,90004-5525,US,ChIJGzI1wGHHwoARyfHX5TT-16U,34.0710409,-118.2981877,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74864,51,S ALEXANDRIA AVE LOS ANGELES 90020,327 S Alexandria Ave Los Angeles 90020,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2680,,,,"327 South Alexandria Avenue, Los Angeles, CA 90020-2680, USA",327 S Alexandria Ave,Los Angeles,CA,90020-2680,US,ChIJodx2bGLHwoARDWYNfrBM-ck,34.0681815,-118.2983846,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74875,51,S HUTCHISON AVE LOS ANGELES 90034,3172 S Hutchison Ave Los Angeles 90034,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3265,,,,"3172 South Hutchison Avenue, Los Angeles, CA 90034-3265, USA",3172 S Hutchison Ave,Los Angeles,CA,90034-3265,US,ChIJWafbfIK5woARZaQ5PYVRUeM,34.0322117,-118.3843975,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74880,51,S MIRALESTE DR SAN PEDRO 90732,316 S Miraleste Dr San Pedro 90732,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3032,,,,"316 Miraleste Drive, San Pedro, CA 90732-3032, USA",316 Miraleste Dr,San Pedro,CA,90732-3032,US,ChIJwQSKBupJ3YARLsHN-sfnHoI,33.7420088,-118.3175172,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74881,51,S NEW HAMPSHIRE AVE LOS ANGELES 90020,300 S New Hampshire Ave Los Angeles 90020,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1854,,,,"300 South New Hampshire Avenue, Los Angeles, CA 90020-1854, USA",300 S New Hampshire Ave,Los Angeles,CA,90020-1854,US,ChIJ86iIZGTHwoARdb6kVlV9a1M,34.0688832,-118.2926961,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74919,51,W CLARK ST TARZANA 91356,18563 W Clark St Tarzana 91356,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3446,,,,"18563 West Clark Street, Tarzana, CA 91356-3446, USA",18563 W Clark St,Tarzana,CA,91356-3446,US,ChIJ74JBOgmZwoARICA6CNEhE3s,34.1714001,-118.5381081,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74950,52,1/2 E 59TH PL LOS ANGELES 90001,1123 1/2 E 59th Pl Los Angeles 90001,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1123 1/2, East 59th Place, Los Angeles, CA 90001, USA",1123 1/2 | E 59th Pl,Los Angeles,CA,90001,US,ChIJdQm5TFTIwoAR-HZR1jJVSL8,33.9864323,-118.255643,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74968,52,AVENUE H REDONDO BEACH 90277,307 Avenue H Redondo Beach 90277,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5140,,,,"307 Avenue H, Redondo Beach, CA 90277-5140, USA",307 Avenue H,Redondo Beach,CA,90277-5140,US,ChIJQ9B7rFFL3YARMD7HVvS3Z-4,33.8204062,-118.383782,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
74977,52,BOSTON ST ALTADENA 91001,906 Boston St Altadena 91001,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3157,,,,"906 Boston Street, Altadena, CA 91001-3157, USA",906 Boston St,Altadena,CA,91001-3157,US,ChIJUxF0ld7CwoARomVS_VHLDps,34.1818372,-118.131359,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75004,52,E AVENUE Q5 PALMDALE 93550,515 E Avenue Q5 Palmdale 93550,PREMISE,PREMISE,ROUTE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3732,,,,"515 East Avenue Q5, Palmdale, CA 93550-3732, USA",515 E Ave Q5,Palmdale,CA,93550-3732,US,ChIJO88YkikHw4AR1H64xhCynXU,34.5826917,-117.8221816,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75028,52,FAIRWAY AVE MONTROSE 91020,2656 Fairway Ave Montrose 91020,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1436,,,,"2656 Fairway Avenue, Montrose, CA 91020-1436, USA",2656 Fairway Ave,Montrose,CA,91020-1436,US,ChIJIUQVUkLqwoARAgBJcSR__-M,34.2151484,-118.2374116,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75172,52,W AMAR ST SAN PEDRO 90731,341 W Amar St San Pedro 90731,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2155,,,,"341 West Amar Street, San Pedro, CA 90731-2155, USA",341 W Amar St,San Pedro,CA,90731-2155,US,ChIJVc2Mqz023YARCuaQBrwxiJE,33.7476358,-118.2845134,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75183,52,W LARISSA DR LOS ANGELES 90026,3217 W Larissa Dr Los Angeles 90026,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6253,,,,"3217 West Larissa Drive, Los Angeles, CA 90026-6253, USA",3217 W Larissa Dr,Los Angeles,CA,90026-6253,US,ChIJDSDJrDjHwoARc3aSn3AsQOk,34.0856434,-118.2755388,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75188,52,W OCEAN VIEW AVE LOS ANGELES 90057,2222 W Ocean View Ave Los Angeles 90057,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2757,,,,"2222 West Ocean View Avenue, Los Angeles, CA 90057-2757, USA",2222 W Ocean View Ave,Los Angeles,CA,90057-2757,US,ChIJEfxE3wrHwoARiiudKmNgo0o,34.0626698,-118.2746372,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75209,53,1/2 E 70TH ST LOS ANGELES 90001,1117 1/2 E 70th St Los Angeles 90001,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1117 1/2, East 70th Street, Los Angeles, CA 90001, USA",1117 1/2 | E 70th St,Los Angeles,CA,90001,US,ChIJ5cKOdqnJwoARbYqXMQOq5Fo,33.9768956,-118.2558523,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75210,53,1/2 N ARDMORE AVE LOS ANGELES 90029,1035 1/2 N Ardmore Ave Los Angeles 90029,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2459,,,,"1035 1/2 North Ardmore Avenue, Los Angeles, CA 90029-2459, USA",1035 1/2 N Ardmore Ave,Los Angeles,CA,90029-2459,US,ChIJwzP9K6q4woARwoxE9SDsYdY,34.0895197,-118.3020418,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75247,53,CINEMA DR VALENCIA 91355,23504 Cinema Dr Valencia 91355,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5222,,,,"23504 Cinema Drive, Valencia, CA 91355-5222, USA",23504 Cinema Dr,Valencia,CA,91355-5222,US,ChIJXVY_zhKHwoARPE4eC1spfJY,34.4203844,-118.5468735,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75271,53,E PROMENADE AZUSA 91702,849 E Promenade Azusa 91702,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6496,,,,"849 The Promenade, Azusa, CA 91702-6496, USA",849 The Promenade,Azusa,CA,91702-6496,US,ChIJQfTdobknw4AR6mCJZJzBZ6A,34.1382888,-117.8922883,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75276,53,E VALENCIA AVE BURBANK 91502,305 E Valencia Ave Burbank 91502,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2653,,,,"305 East Valencia Avenue, Burbank, CA 91502-2653, USA",305 E Valencia Ave,Burbank,CA,91502-2653,US,ChIJNWpj_v-_woAROm_upnhTTdw,34.176652,-118.2997483,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75287,53,GLENDORA AVE LA PUENTE 91744,737 Glendora Ave La Puente 91744,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4056,,,,"737 Glendora Avenue, La Puente, CA 91744-4056, USA",737 Glendora Ave,La Puente,CA,91744-4056,US,ChIJ3XaDjmzWwoARiIH9utYi5-g,34.031866,-117.9507579,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75306,53,LEXINGTON AVE LOS ANGELES 90046,7549 Lexington Ave Los Angeles 90046,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,True,administrative_area_level_1:CA|postal_code_suffix:5563,locality:W Hollywood,,,"7549 Lexington Avenue, W Hollywood, CA 90046-5563, USA",7549 Lexington Ave,W Hollywood,CA,90046-5563,US,ChIJawjVXdq-woARSBoZ4kmxBSA,34.0928757,-118.3545627,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75326,53,N CATARACT AVE SAN DIMAS 91773,949 N Cataract Ave San Dimas 91773,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1464,,,,"949 North Cataract Avenue, San Dimas, CA 91773-1464, USA",949 N Cataract Ave,San Dimas,CA,91773-1464,US,ChIJhYSP7kMvw4ARNU-4w5TofuA,34.1188585,-117.812642,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75341,53,N ORANGE ST LA HABRA 90631,841 N Orange St La Habra 90631,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2945,,,,"841 North Orange Street, La Habra, CA 90631-2945, USA",841 N Orange St,La Habra,CA,90631-2945,US,ChIJIfN2o0vVwoAReVoucOtt8_4,33.9399027,-117.9442715,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75357,53,PADILLA ST SAN GABRIEL 91776,837 Padilla St San Gabriel 91776,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4366,,,,"837 Padilla Street, San Gabriel, CA 91776-4366, USA",837 Padilla St,San Gabriel,CA,91776-4366,US,ChIJk3hRrSrbwoARWplWDeboFMw,34.1010139,-118.112244,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75372,53,S CABANA AVE WEST COVINA 91790,1773 S Cabana Ave West Covina 91790,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4559,,,,"1773 South Cabana Avenue, West Covina, CA 91790-4559, USA",1773 S Cabana Ave,West Covina,CA,91790-4559,US,ChIJnerKuU3WwoARi_ED2q0ng2g,34.0530135,-117.9579629,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75378,53,S GIBBS ST POMONA 91766,1455 S Gibbs St Pomona 91766,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4400,,,,"1455 South Gibbs Street, Pomona, CA 91766-4400, USA",1455 S Gibbs St,Pomona,CA,91766-4400,US,ChIJbYMtaI0tw4AR6grDR7NBWpA,34.045263,-117.7483923,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75432,53,W RALPH ST SAN GABRIEL 91776,315 W Ralph St San Gabriel 91776,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5717,,,,"315 West Ralph Street, San Gabriel, CA 91776-5717, USA",315 W Ralph St,San Gabriel,CA,91776-5717,US,ChIJ2Q2SxrbawoARwh4cfeRgl1g,34.0776963,-118.1047159,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
75456,54,24TH ST SANTA MONICA 90404,1237 24th St Santa Monica 90404,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1305,,,,"1237 24th Street, Santa Monica, CA 90404-1305, USA",1237 24th St,Santa Monica,CA,90404-1305,US,ChIJjb0eFkm7woARaS-E41FpgRk,34.033396,-118.478693,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
